SMILES,Title,IC50nM
COc1ccc(NC(=O)c2ccc(NC3=C(c4ccc(OC)cc4)C(=O)NC3=O)cc2)cc1,CHEMBL4641587,90.0
COc1ccc2c(c1)C(=C1Nc3ccccc3C1=NO)C(=O)N2,CHEMBL1830064,90.0
COc1cc(OC)c(C(=O)Nc2c[nH]nc2C(=O)NC2CCC(OC)CC2)c(OC)c1,50234869,90.0
NC1=NC(=O)C(=C2CCNC(=O)c3[nH]cc(Br)c32)N1,111085,90.0
O=C1NC(=O)C(c2ccc(Cl)cc2)=C1Nc1cc(Cl)c(O)c(Cl)c1,CHEMBL347134,91.0
O=C(Nc1cc(-c2[nH]c(CO)nc2-c2ccc(F)cc2)ccn1)C1CC1,CHEMBL4451444,91.0
N#Cc1cccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)c1,CHEMBL469736,91.0
CN(C)CCn1cc(-c2ccn3c(-c4ccc(C(N)=O)c(OCc5cccc(F)c5)c4)cnc3c2)cn1,CHEMBL4062453,91.0
O=C(O)COc1ccc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3)n2)cc1,CHEMBL402969,92.0
Cc1ccccc1CC(=O)NNC(=O)Cn1c(C)nc2ccccc21,CHEMBL3827219,92.0
CCc1cc2c(c3cc(OC)c(OC)cc13)C(=O)NC2=O,CHEMBL570580,92.0
CC(=O)Nc1cc(-c2nc(OCC3CC3)c(C(=O)NCCCNc3c4c(nc5ccccc35)CCCC4)s2)ccn1,CHEMBL4758531,92.8
O=C1NC(=O)C(c2ccccc2Cl)=C1Nc1cc(Cl)c(O)c(Cl)c1,CHEMBL157258,93.0
Clc1cccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)c1,CHEMBL470566,94.0
NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccccc2)CC1,CHEMBL4753478,94.0
C[S+]([O-])c1ccc(-c2coc3ccc(-c4nnc(S)o4)cc23)cc1,CHEMBL574601,94.0
O=C1NC(=O)C(c2cccc(Cl)c2)=C1Nc1ccc(O)c(Cl)c1,CHEMBL160333,94.0
CCCC(=O)Nc1n[nH]c2cc(-c3cccc(O)c3)ccc12,CHEMBL1086639,94.0
CCc1ccc(-n2cc(CSC3=NC(c4ccccc4)CC(=O)N3C)nn2)cc1,CHEMBL4641105,94.0
CCc1ccc(-n2cc(CSc3nc(-c4ccccc4)cc(=O)n3C)nn2)cc1,346049,94.0
CS(=O)c1ccc(-c2coc3ccc(-c4nnc(S)o4)cc23)cc1,50531963,94.0
O=C(NCC1CCN(Cc2ccccc2)CC1)c1n[nH]c2ccc(-c3cccnc3)cc12,CHEMBL4873162,95.0
Nc1ncc(-c2ccccc2C(F)(F)F)nc1C(=O)Nc1cnccc1N1CCCC(N)C1,CHEMBL3949162,97.0
O=C(NCC1CCN(Cc2cccc(F)c2)CC1)c1cncc(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1,CHEMBL4866150,97.0
COc1ccc(CNC(=O)Nc2cc(-c3cccnc3F)ccn2)cc1,CHEMBL1824331,98.0
COc1cnc(NCc2ccccc2)nc1-c1cc2c([nH]1)CCNC2=O,CHEMBL2203555,98.0
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(O)cc3)c(-c3ccoc3)cc12,CHEMBL1077243,98.0
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL4293418,98.0
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCCCCCCCCCCCOc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,CHEMBL4751968,98.0
CCCC(=O)Nc1n[nH]c2ccc(-c3ccccc3)cc12,CHEMBL261366,99.0
O=C(Nc1n[nH]c2nc(-c3nccs3)c(Br)cc12)C1CC1,CHEMBL261690,99.0
Cc1nc(-c2ccco2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,CHEMBL4460515,99.0
COC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL4278164,99.0
COc1cccc(Nc2nccc(C3=CNN4C=CC=CC34)n2)c1,CHEMBL402367,100.0
Nc1nonc1-n1nnc(C(=O)NN=Cc2ccncc2)c1CN1CCCC1,CHEMBL113272,100.0
COCc1ccccc1-c1c[nH]c(=O)c2cc(-c3ccncc3)sc12,CHEMBL1809118,100.0
Nc1nonc1-n1nnc(C(=O)NN=Cc2ccncc2)c1CN1CCCCC1,CHEMBL325353,100.0
C(=NNc1ncnc2c1cnn2-c1ccccc1)c1ccncc1,CHEMBL63727,100.0
CC(=O)c1ccc(-c2coc3ccc(-c4ccc(C)o4)cc23)cc1,CHEMBL572779,100.0
CN1CCN(c2ccc(NC(=O)c3ccc4c(c3)C(=C3Nc5ccccc5C3=O)C(=O)N4)cc2)CC1,CHEMBL1164526,100.0
COc1cc2c(cc1OC)-c1[nH]c3ccc(Br)cc3c1CC(=O)N2,CHEMBL319373,100.0
Nc1c(F)c(NCCc2ccncc2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1,CHEMBL1834119,100.0
COc1cc(C=NNc2ncnc3c2cnn3-c2ccccc2)ccc1O,CHEMBL63803,100.0
COc1ccc2c(c1)C(=C1Nc3ccccc3C1=NOCCOC1OC(CO)C(O)C(O)C1O)C(=O)N2,CHEMBL4085289,100.0
NC1=NONC1N1N=NC(C(=O)NN=Cc2ccncc2)C1CN1CCCCC1,CHEMBL197077,100.0
CCOc1cccc(-n2ncc3c(NN=Cc4ccncc4)ncnc32)c1,CHEMBL66510,100.0
COc1ccc(-c2ocnc2C(=O)NCc2ccnc(C(F)(F)F)c2)cc1Cl,CHEMBL1957227,100.0
COc1cccc(Nc2nccc(-c3cnn4nc(OC)ccc34)n2)c1,13910,100.0
Cc1ccc2c(-c3ccnc(Nc4ccc(Cl)c(C(F)(F)F)c4)n3)c(-c3ccccc3)nn2n1,13959,100.0
COc1cc(CN=Nc2ncnc3c2cnn3-c2ccccc2)ccc1O,14630,100.0
c1ccc(-n2ncc3c(N=NCc4ccncc4)ncnc32)cc1,14637,100.0
CCOc1cccc(-n2ncc3c(N=NCc4ccncc4)ncnc32)c1,14644,100.0
NC1=NONC1N1NN=C(C(=O)NN=Cc2ccncc2)C1CN1CCCCC1,50323572,100.0
CCCCCNC(=O)c1n[nH]cc1NC(=O)c1c(OC)cccc1OC,50234946,100.0
COc1cccc(Nc2nccc(C3C=NN4C=CC=CC34)n2)c1,50407531,100.0
OC1(c2ccccc2)CSC(=S)N1Cc1ccncc1,CHEMBL4861930,102.0
Cc1ccccc1C1C2=C(CC(C)(C)CC2=O)Nc2n[nH]c(C)c21,338310,102.0
O=C(C=Cc1cnc2[nH]cc(-c3ccccc3)c2c1)NCc1ccc2c(c1)CCO2,CHEMBL4569903,103.0
O=C(NCCCNc1c2c(nc3ccccc13)CCCC2)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CC1,CHEMBL4781117,103.6
O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1Nc1cccc(Cl)c1,CHEMBL346066,104.0
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCOCCOCCOc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,CHEMBL4782211,104.9
Cc1nc2ccccc2n1CC(=O)NNC(=O)Cc1ccccc1,CHEMBL3828609,105.0
O=C(O)CCc1ccc(Nc2ncc([N+](=O)[O-])c(NC34CC5CC(CC(C5)C3)C4)n2)cc1,CHEMBL404175,105.0
Cc1cccc2c(C3=C(c4nnc5ccccn45)C(=O)NC3=O)cn(C)c12,50374922,105.0
Cc1nc2ccccc2n1Cc1nnc(Nc2ccc([N+](=O)[O-])cc2)s1,CHEMBL3827727,107.0
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)sc1C(=O)c1ccccc1[N+](=O)[O-],CHEMBL2377825,107.0
O=C1NC(=O)C(c2ccc(Cl)cc2)=C1Nc1ccc(Cl)c(C(=O)O)c1,CHEMBL160876,109.0
CC(C)OCCCNc1c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c2c1F,CHEMBL1834121,110.0
COc1ccc(CNC(=O)Nc2nc3ccc(C#N)cc3s2)cc1,CHEMBL1824333,110.0
Cc1ccc(-c2ccc3occ(-c4ccc(F)cc4)c3c2)o1,CHEMBL573007,110.0
CS(=O)(=O)Nc1ccc(CCNC(=O)c2ccc(O)c3[nH]c(-c4ccncc4)nc23)cc1,CHEMBL1957951,110.0
CN1CCN(C)CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CC1,CHEMBL319265,110.0
O=C1Nc2ccccc2C1=C1Nc2ccccc2C1=NOCC(O)CO,CHEMBL1276317,110.0
COc1ccccc1C1=C(Nc2ccc(SC)cc2)C(=O)NC1=O,CHEMBL349540,110.0
CCC1(c2cccc(OC)c2)C2=C(CC(C)(C)CC2=O)Nc2ncsc21,1121051,110.0
O=C(O)CN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccc(F)c4)cc23)CC1,607848,110.0
N=C1NC(=O)C(=Cc2ccc(-c3cccc([N+](=O)[O-])c3)o2)S1,51243432,110.0
CS(=O)(=O)Nc1ccc(CCNC(=O)c2ccc(O)c3nc(-c4ccncc4)[nH]c23)cc1,50721051,110.0
O=c1[nH]nc2c(NCCc3ccncc3)cc(Cl)cn12,CHEMBL4074938,111.0
Cl.O=c1[nH]nc2c(NCCCc3ccncc3)cc(Cl)cn12,51195514,111.0
NC1=NC(=O)C(=C2CCNC(=O)c3[nH]ccc32)N1,111084,111.0
O=C(NCC1CCN(CCc2ccccc2)CC1)c1n[nH]c2ccc(-c3ccccc3F)cc12,CHEMBL3736215,112.0
COc1cc(-c2cc(-c3cc(C)cc(Cl)c3O)nc3ncnc(N)c23)ccc1O,CHEMBL1630446,113.0
COCCc1cccc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(CCOC)c12,CHEMBL2386275,114.0
CCNC(=O)c1sc(-c2ccnc(NC(=O)CNCCNc3c4c(nc5ccccc35)CCCC4)c2)nc1OCC1CC1,51376218,114.0
Cn1c(N2CCCC(c3ccccc3)C2)cc(-c2ccncn2)cc1=O,50624927,115.0
NCCn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(Br)ccc21,CHEMBL2386098,116.0
CN1CC=C(c2c(O)cc(O)c3c(=O)cc(-c4ccc(Sc5nc6ccccc6[nH]5)cc4)oc23)CC1,CHEMBL4790926,117.0
CCNC(=O)NC1COC2C(Nc3nccc(-c4ccc(OC)cc4)n3)COC12,CHEMBL4755365,117.0
Cc1nc(-c2ccc(F)c(C)c2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,CHEMBL4457174,117.0
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2sccc2N1,CHEMBL323657,119.95
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2cc(O)c(O)cc2N1,CHEMBL329063,119.95
COc1ccc(NC(=O)c2ccc(NC3=C(c4ccccc4)C(=O)NC3=O)cc2)cc1,CHEMBL4644518,120.0
O=C(NCC1CCOCC1)c1n[nH]c2ccc(-c3cnccc3CN3CCNCC3)cc12,1216164,120.0
O=C1NC(=O)C(c2cnc3ncccn23)=C1c1cn2c3c(cccc13)CNCC2,51159594,120.0
CS(=O)(=O)c1ccc2[nH]c3c(c2c1)C(=C1NC(N)=NC1=O)CCNC3=O,111094,120.0
COc1cccc(OC)c1C(=O)Nc1c[nH]nc1C(=O)Nc1ccncc1,50234940,120.0
O=C1NC(=O)C(c2nnc3ccccn23)=C1c1cn(CCCO)c2ccccc12,CHEMBL3398204,120.6
Cc1nc2ccccc2n1Cc1nnc(Nc2ccccc2Cl)s1,CHEMBL3827511,122.0
CN1C(=O)CC(c2ccccc2)N=C1SCc1cn(-c2ccccc2F)nn1,CHEMBL4647289,122.0
Cn1c(SCc2cn(-c3ccccc3F)nn2)nc(-c2ccccc2)cc1=O,346052,122.0
O=C1NC(=O)C(c2cccc([N+](=O)[O-])c2)=C1Nc1ccc(O)cc1,CHEMBL155680,123.0
Cc1nc2ccccc2n1CC(=O)NNC(=O)c1ccc[nH]1,CHEMBL3828624,124.0
OC1CCC(Nc2ncc(Br)c(NC34CC5CC(CC(O)(C5)C3)C4)n2)CC1,CHEMBL403385,125.0
COc1cccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3n2)c1,CHEMBL406620,125.0
COc1cc(Nc2nccc(-c3cnn4nc(OC)ccc34)n2)cc(OC)c1,13914,125.0
c1ccc(-c2ccc3c(-c4ccnc(Nc5ccc6c(c5)OCCO6)n4)cnn3n2)cc1,13924,125.0
CCC(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,13891,125.0
O=c1[nH]ccc2oc(-c3ccncc3)cc12,CHEMBL1738951,125.89
CCOc1ccc(-c2c[nH]c(=O)c3cc(-c4ccncc4)sc23)cn1,CHEMBL1809119,125.89
O=c1[nH]cc(-c2ccc(O)cc2)c2sc(-c3ccncc3)cc12,CHEMBL1738953,125.89
COc1cccc(-n2ncc3c(NN=Cc4ccccc4F)ncnc32)c1,CHEMBL307311,125.89
N#CCCN1CCC2CCN(c3ncnc4[nH]c5cc(Cl)ccc5c34)C2C1,CHEMBL5074629,125.89
N#CCCN1CCC2CCN(c3ncnc4[nH]c5cc(I)ccc5c34)C2C1,CHEMBL5071096,125.89
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)CN3CCCC3=O)c2)[nH]1,CHEMBL4566059,126.0
COc1cccc(CN2CCC(CNC(=O)c3cncc(NC(=O)c4ccnc(NC(=O)C5CC5)c4)c3)CC2)c1,CHEMBL4857680,126.0
COc1cccc(-n2ncc3c(N=NCc4ccccc4F)ncnc32)c1,14662,126.0
COCCn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(OC)ncc21,CHEMBL2386111,127.0
Cc1ccc(-c2cnc(N)c(NC(=O)c3ccnc(NC(=O)C4CC4)c3)c2)cc1,CHEMBL4472042,127.0
COc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)cc1,CHEMBL2391126,127.0
O=C(C=Cc1cnc2[nH]cc(-c3ccccc3)c2c1)NCCc1c[nH]c2ncccc12,CHEMBL4519014,128.0
CC(=O)NC1=NC(=O)C(=C2CCNC(=O)c3c2cc(Br)n3C(C)=O)N1,CHEMBL398498,128.82
COc1cc(C2=C(c3cn(CCCN)c4ccccc34)C(=O)NC2=O)cc(OC)c1OC,CHEMBL3919644,129.0
COCC1COc2ccc(-c3nnc(SCc4ccc(-c5ccccc5C#N)cc4)o3)cc2O1,CHEMBL2064539,129.0
COc1cc(C2=C(c3cn(CCC[NH3+])c4ccccc34)C(=O)NC2=O)cc(OC)c1OC,410870,129.0
CC(=O)Nc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,CHEMBL2062563,130.0
Fc1ccccc1-c1cc(NCOc2cccnc2)n2ncc(Br)c2n1,CHEMBL398622,130.0
Cn1c(N(CCCCN)CCc2ccccc2)nc(-c2ccncc2)cc1=O,CHEMBL3093051,130.0
COC(=O)c1csc(CN2CCC(CNC(=O)c3n[nH]c4ccc(OC)cc34)CC2)n1,CHEMBL3735579,130.0
Cc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccccc1-3,CHEMBL317964,130.0
COc1ccc(CNC(=O)Nc2nc3ccc(C(=O)CBr)cc3[nH]2)cc1,CHEMBL4546384,130.0
COc1ccc(-c2cc3c(NC(=O)C(C)C)ncnc3o2)cc1,CHEMBL183077,130.0
O=C(CSc1nnc(Cn2c(C(F)(F)F)nc3ccccc32)o1)Nc1ccccc1,CHEMBL4634672,130.0
N#Cc1ccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cc1,CHEMBL2064517,130.0
C[S+]([O-])c1ccc(-c2coc3ccc(-c4nnc(O)o4)cc23)cc1,CHEMBL573267,130.0
O=C(NC1CCOC1)c1n[nH]c2ccc(-c3cccc(F)c3F)cc12,CHEMBL4633141,130.0
CNC(=O)c1sc(-c2ccnc(NC(=O)CNCCNc3c4c(nc5ccccc35)CCCC4)c2)nc1OCC1CCC1,51376225,130.0
O=C1NC(=O)C(c2cn3c4c(cccc24)CNCC3)=C1c1cccc2c1CCO2,51159565,130.0
CS(=O)c1ccc(-c2coc3ccc(-c4n[nH]c(=O)o4)cc23)cc1,50531964,130.0
COc1ccc2c(c1)NC(=O)Cc1c-2[nH]c2ccc(C#N)cc12,CHEMBL332359,130.02
Cc1nc2ccccc2n1CC(=O)NNC(=O)Cc1ccc(Cl)cc1,CHEMBL3827901,131.0
O=C1NC(=O)C(N2CCc3ccccc32)=C1c1ccccc1[N+](=O)[O-],CHEMBL158719,131.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CCC3)c2)[nH]1,CHEMBL4561291,132.0
CNC(=O)c1sc(-c2ccnc(NC(=O)CNCCNc3c4c(nc5ccccc35)CCCC4)c2)nc1OCC(C)C,51376228,132.0
O=C(Nc1cc(-c2[nH]c(CCc3ccccc3)nc2-c2ccc(F)cc2)ccn1)C1CC1,CHEMBL4473730,133.0
COc1ccccc1CCN(C)c1cc(-c2ccncn2)cc(=O)n1C,50624940,133.0
Cc1nc2ccccc2n1Cc1nnc(Nc2ccc(F)cc2)s1,CHEMBL3828006,134.0
O=C1NC(=O)C(c2cccc(Cl)c2)=C1Nc1cccc(C(=O)O)c1,CHEMBL345364,134.0
COc1cc(C2=C(c3cn(CCCOC(=O)C(N)CC(C)C)c4ccccc34)C(=O)NC2=O)cc(OC)c1OC,CHEMBL3699443,134.0
Cc1nc2ccccc2n1CC(=O)NNC(=O)Cc1cc2ccccc2[nH]1,CHEMBL3828098,135.0
O=C1NC(=O)C(c2ccccc2Cl)=C1Nc1cccc(C(=O)O)c1,CHEMBL350702,136.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CCCC3)c2)[nH]1,CHEMBL4574237,136.0
O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCOCCn1cc2c2ccccc21,CHEMBL131035,136.0
O=C1NC(=O)C(=Cc2cccc3c2OCO3)N1,CHEMBL1288549,138.0
O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCOCCn1cc2c2cccnc21,CHEMBL334555,138.0
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCC3CCCNC3)c21,CHEMBL494089,138.0
COc1ccccc1C1=C(Nc2ccc(O)c(Cl)c2)C(=O)NC1=O,CHEMBL157089,139.0
CCC(NC(=O)OC1CCC(c2cc(NC(=O)Cc3cc(C)no3)n[nH]2)C1)C(F)(F)F,1038734,139.0
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccccc1,50230868,139.0
O=C1Cc2c([nH]c3cc(Br)ccc23)-c2ccccc2N1,CHEMBL98554,139.96
NC(=O)c1ccc(-c2ccnc(NC(=O)C3CC3)c2)nn1,CHEMBL3410112,140.0
CN(C)CCCn1cc(C2=C(c3cccc4ccccc34)C(=O)NC2=O)c2cccnc21,CHEMBL326688,140.0
COCCn1cc(-c2ccnc(Nc3cccc(OC)c3)n2)c2ccccc21,CHEMBL402560,140.0
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=S)Nc1c(F)cccc1F,CHEMBL261720,140.0
CS(=O)(=O)Nc1ccc(CCNC(=O)c2ccc(O)c3[nH]c(C4CC4)nc23)cc1,CHEMBL1957945,140.0
CC1COc2c(NCCCn3ccnc3)c(F)c(N)c3c(=O)c(C(=N)NO)cn1c23,CHEMBL1940984,140.0
O=C1NC(=O)C(n2ccc3ncccc32)=C1c1cn(CCCn2ccnc2)c2ccc(Br)cc12,CHEMBL561066,140.0
NC(=O)c1cc(F)ccc1-c1ccc(CSc2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,CHEMBL3632824,140.0
O=C(NCC1CCOCC1)c1n[nH]c2ccc(-c3cnccc3CN3CCCC3)cc12,1216154,140.0
CS(=O)(=O)Nc1ccc(CCNC(=O)c2ccc(O)c3nc(C4CC4)[nH]c23)cc1,50721046,140.0
COC1CCC(NC(=O)c2n[nH]cc2NC(=O)Cc2ccccc2F)CC1,50234861,140.0
COc1cccc(OC)c1C(=O)Nc1c[nH]nc1C(=O)NC1CCN(C(=O)OC(C)(C)C)CC1,50234943,140.0
O=C(Nc1n[nH]c2nc(-c3ccco3)ccc12)C1CC1,CHEMBL101804,141.0
O=C1NC(=O)C(c2cccc([N+](=O)[O-])c2)=C1Nc1ccccc1,CHEMBL346371,141.0
COc1cccc(C2=C(Nc3cc(Cl)c(O)c(Cl)c3)C(=O)NC2=O)c1,CHEMBL157348,142.0
O=C1NC(=O)C(c2ccccc2)=C1Nc1ccc(Cl)c(C(=O)O)c1,CHEMBL160251,143.0
COC(=N)c1nc2ccc3ncnc(Nc4ccc(OC)cc4F)c3c2s1,CHEMBL3894571,143.0
COc1ccc2c(c1)[nH]c1c(NC(=O)C3CC3)nccc12,CHEMBL4846517,144.0
Cc1nc2ccccc2n1Cc1nnc(Nc2ccc(Cl)cc2)s1,CHEMBL3827702,145.0
Nc1nccc(-c2cc3c([nH]2)C(CCF)CNC3=O)n1,CHEMBL524266,146.0
O=C1NCCC(=NNc2cccnc2Cl)c2c1[nH]c1ccc(Cl)cc21,111148,147.0
Cc1nc2ccccc2n1CC(=O)NNC(=O)c1c[nH]c2ccccc12,CHEMBL3827726,148.0
Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cccc(CCOC(C)(C)C)c21,CHEMBL2386274,148.0
Nc1ncc(-c2ccccc2)cc1NC(=O)c1ccnc(NC(=O)C2CC2)c1,CHEMBL4515584,148.0
O=C1NC(=O)C(c2ccccc2)=C1Nc1cc(Cl)c(O)c(Cl)c1,CHEMBL347857,149.0
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(O)cc3)c(-c3cccnc3)cc12,CHEMBL1092802,149.0
O=C(O)c1ccc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3)n2)cc1,CHEMBL257188,150.0
Cn1c(N(CCCCCN)CCc2ccccc2)nc(-c2ccncc2)cc1=O,CHEMBL3093052,150.0
FC(F)(F)c1nc2ccccc2n1Cc1nnc(SCc2cn(-c3cccnc3)nn2)o1,CHEMBL4648941,150.0
C1=CC2C(c3ccnc(Nc4ccccc4)n3)=CNN2C=C1,CHEMBL253272,150.0
CC1COc2c(NCCCn3ccnc3)c(F)c(N)c3c(=O)c(C(=O)O)cn1c23,CHEMBL1940982,150.0
CN(C)CCCn1nc(C2=C(c3cn(-c4cccnc4)c4ccccc34)C(=O)NC2=O)c2ccccc21,CHEMBL368416,150.0
Cc1sc(C(=O)NC2C(N)CCCC2(F)F)cc1-c1cnn2cc(Cl)cnc12,CHEMBL4552628,150.0
C=CC(=O)Nc1cccc(C2=C(c3cn(C)c4ccc(F)cc34)C(=O)NC2=O)c1,CHEMBL4649363,150.0
O=C1NC(=O)C(c2cccc3cc[nH]c23)=C1c1cn2c3c(cccc13)CNCC2,51159577,150.0
Cc1[nH]nc2c1C(c1cccnc1)C1=C(CC(C)(C)CC1=O)N2,338305,150.0
C1=CC2C(c3ccnc(Nc4ccccc4)n3)C=NN2C=C1,50407524,150.0
COc1ccc(Nc2nnc(Cn3c(C)nc4ccccc43)s2)cc1,CHEMBL3827844,151.0
O=C1NC(=O)C(c2ccccc2Cl)=C1Nc1ccc(O)c(Cl)c1,CHEMBL157141,152.0
O=C(NCCC1CCN(Cc2cccc(Cl)c2)CC1)c1cncc(NC(=O)c2cccc(NC(=O)C3CC3)c2)c1,CHEMBL4853675,152.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)[nH]1,CHEMBL1773425,152.0
CSc1ccc(NC2=C(c3cccc([N+](=O)[O-])c3)C(=O)NC2=O)cc1,CHEMBL346996,152.0
CSc1nc(-c2ccnc(NC(C)=O)c2)c(-c2ccc(F)cc2)[nH]1,51286650,152.0
N#Cc1ccc(-c2ccc(CSc3nnc(-c4ccncc4)o3)cc2)cc1,CHEMBL2390958,153.0
CN1C(=O)CC(c2ccccc2)N=C1SCc1cn(-c2cccc([N+](=O)[O-])c2)nn1,CHEMBL4637462,153.0
Cn1c(SCc2cn(-c3cccc([N+](=O)[O-])c3)nn2)nc(-c2ccccc2)cc1=O,346060,153.0
Cn1cc(C2=C(c3nnc4ccccn34)C(=O)NC2=O)c2ccccc21,50374924,154.0
COC(=O)Nc1ccc2c(c1)C(=Cc1ccc(O)cc1)C(=O)N2,51284872,155.0
COc1ccc(C2=C(Nc3cccc(Cl)c3)C(=O)NC2=O)cc1,CHEMBL158208,156.0
O=C(Nc1cc(-c2[nH]c(-c3ccco3)nc2-c2ccc(F)cc2)ccn1)C1CC1,CHEMBL4476843,156.0
Cc1[nH]nc2c1C(c1cccc(F)c1)C1=C(CC(C)(C)CC1=O)N2,338308,156.0
Cc1nc2ccccc2n1CC(=O)NNC(=O)Cc1cccc2ccccc12,CHEMBL3827895,157.0
Cc1nc2ccccc2n1Cc1nnc(Nc2ccccc2)s1,CHEMBL3828407,157.0
Cc1ccccc1CN1CCC(CNC(=O)c2cncc(NC(=O)c3ccnc(NC(=O)C4CC4)c3)c2)CC1,CHEMBL4872690,157.0
FC(F)(F)c1cccc(Nc2nccc(-c3cnn4nc(-c5ccccc5)ccc34)n2)c1,13923,158.0
FC(F)(F)c1cccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccccc3)n2)c1,13947,158.0
Cc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)c(-c3cccc(C(F)(F)F)c3)nn2n1,13964,158.0
C=CCOc1ccc(C=NNc2ncnc3c2cnn3-c2cccc(OC)c2)cc1,CHEMBL63348,158.49
Cc1ccccc1-n1ncc2c(NN=Cc3ccncc3)ncnc21,CHEMBL67733,158.49
O=c1[nH]cc(Br)c2sc(-c3ccncc3)cc12,CHEMBL1738952,158.49
COc1cc(F)ccc1-c1c[nH]c(=O)c2cc(-c3ccncc3)sc12,CHEMBL1809120,158.49
CC(=O)Nc1cccc(-n2ncc3c(NN=Cc4ccncc4)ncnc32)c1,CHEMBL291425,158.49
Cc1cccc(-n2ncc3c(NN=Cc4ccncc4)ncnc32)c1,CHEMBL294592,158.49
Cc1cccc(-n2ncc3c(N=NCc4ccncc4)ncnc32)c1,14639,158.5
Cc1ccccc1-n1ncc2c(N=NCc3ccncc3)ncnc21,14638,158.5
CC(=O)Nc1cccc(-n2ncc3c(N=NCc4ccncc4)ncnc32)c1,14648,158.5
C=CCOc1ccc(CN=Nc2ncnc3c2cnn3-c2cccc(OC)c2)cc1,14671,158.5
Cn1cc(C2=C(c3nnc4ccccn34)C(=O)NC2=O)c2ccc(Cl)cc21,50374912,159.0
Cc1n[nH]c2ncc(-c3cc(OCC(N)Cc4c[nH]c5ccccc45)cnc3-c3ccoc3)nc12,CHEMBL596290,160.0
COc1c(NCCNc2ccccn2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1834316,160.0
Cn1cc(-c2cc(-c3nc4ccccc4[nH]3)c(=O)[nH]n2)ccc1=O,CHEMBL557273,160.0
CC1(C)COc2c(NCCNc3ccccn3)c(F)c(N)c3c(=O)c(C(=O)O)cn(c23)C1,CHEMBL1834328,160.0
CN1CC=C(c2c(O)cc(O)c3c(=O)cc(-c4ccc(Sc5nc6ccccc6n5C)cc4)oc23)CC1,CHEMBL4781618,160.0
